open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,change_5,change_10,change_20,label_change,label_change_5,weeks,week_day,label_y,label_y_5
0.18226299694189593,0.18491921005385994,0.1773490976975732,0.17092457420924576,0.1776155717761557,0.4686774941995359,0.4517554138348848,0.12920867533588412,0.0864683947201127,0.18026494985762045,0.18238993710691817,0.15476538399090767,0.16152757352150898,0.2380002454095817,0.2785507869284709,0.3677510608203676,0.4310747663551402,0.5479452054794521,0,0,33,3,3.0,0.125
0.1724770642201835,0.1759425493716337,0.17548226509023027,0.18065693430656926,0.17092457420924576,0.531322505800464,0.5699298432817588,0.15833260580084946,0.10524352031772188,0.17902686641079615,0.18156406835652122,0.1587595388861828,0.1413150155985333,0.2243682951622599,0.2747786708540529,0.40169731258840163,0.4123831775700935,0.5539383561643836,1,0,32,2,4.0,0.125
0.17920489296636083,0.1759425493716337,0.17983820784069698,0.17396593673965932,0.18065693430656926,0.4686774941995359,0.4522540401194709,0.12300806580305164,0.08215607114188736,0.1756840411043705,0.18156406835652122,0.16229907452508527,0.1356641903679932,0.2129567418887285,0.27331962377164803,0.37765205091937754,0.42757009345794394,0.5419520547945206,0,0,32,1,3.0,0.125
0.1755351681957186,0.1789347695990425,0.1736154324828874,0.16727493917274938,0.17396593673965932,0.4686774941995359,0.4517554138348848,0.16565858777104112,0.11036993259523828,0.17419834096818126,0.18181818181818182,0.16522162688748177,0.14797946867347375,0.20579987405955402,0.27874679241870753,0.39886845827439876,0.4322429906542056,0.5256849315068494,0,0,32,5,3.0,0.125
0.16697247706422008,0.16277678037103535,0.16801493466085882,0.16545012165450113,0.16727493917274938,0.4872389791183294,0.48616062747131655,0.1186124766209366,0.07758940941836694,0.1717221740745327,0.18232640874150316,0.16798181522974515,0.15552793898640457,0.1974395334843678,0.2792339903876703,0.38755304101838745,0.4369158878504673,0.5214041095890412,0,0,32,4,3.0,0.125
0.164525993883792,0.16277678037103535,0.17112632233976352,0.16301703163017028,0.16545012165450113,0.4849187935034802,0.4821716171946288,0.11097334087461884,0.07268628798332193,0.1701126655936611,0.17934057556699057,0.17054716674784864,0.15132088562383592,0.17760389632331733,0.28266805356602237,0.39745403111739736,0.3726635514018692,0.5162671232876712,0,0,32,3,3.0,0.125
0.164525993883792,0.16397366846199882,0.16365899191039207,0.15571776155717765,0.16301703163017028,0.46635730858468666,0.44627052470443923,0.14206036139383,0.09256136388269165,0.16503652346168146,0.17610062893081763,0.1721058613411267,0.1475667345445395,0.16366548494447697,0.28083175044677317,0.3578500707213577,0.3679906542056075,0.4897260273972603,0,0,31,2,3.0,0.125
0.15779816513761466,0.16576900059844402,0.16179215930304924,0.16545012165450113,0.15571776155717765,0.531322505800464,0.5714257221355166,0.14661465353496983,0.09617382787395044,0.16330320663612738,0.17349596594879613,0.17337230069816534,0.15301298366639124,0.16354650882802688,0.2720678208250106,0.39603960396039595,0.3796728971962617,0.48202054794520555,1,0,31,1,3.0,0.125
0.16513761467889904,0.1741472172351885,0.17112632233976352,0.17579075425790755,0.16545012165450113,0.5336426914153132,0.5749161061276183,0.1278062188790532,0.08491913940709808,0.16503652346168146,0.17362302267962648,0.17509335931157652,0.14428010650603573,0.16562993967704526,0.26824856098667393,0.43564356435643553,0.42990654205607476,0.4940068493150685,1,1,31,5,3.0,0.125
0.1755351681957186,0.17474566128067023,0.17797137523335416,0.17457420924574202,0.17579075425790755,0.48955916473317856,0.4911468903171762,0.10825662715127886,0.07191275291529899,0.16689364863191788,0.17330538085255065,0.17616496184445515,0.14189092020259156,0.16863044437452712,0.2621531108667364,0.43705799151343694,0.4217289719626169,0.47688356164383566,0,1,31,4,3.0,0.125
0.17614678899082561,0.170556552962298,0.16988176726820164,0.16545012165450113,0.17457420924574202,0.45939675174013916,0.43430349387437606,0.09604083482361943,0.0630820190539597,0.16738888201064756,0.17273362556381422,0.17597012502029552,0.13844585864219747,0.16418017438942797,0.24450082853933275,0.42149929278642134,0.4170560747663552,0.44349315068493156,0,1,31,3,3.0,0.125
0.16513761467889904,0.16157989228007186,0.15619166148102062,0.15085158150851583,0.16545012165450113,0.43851508120649646,0.3934161385383269,0.18240772518027987,0.11839208628770805,0.16639841525318821,0.16962073565847138,0.17395681117064454,0.1477543532491446,0.16741043537438233,0.23806749668443156,0.40452616690240445,0.3703271028037383,0.3955479452054795,0,0,30,2,3.0,0.125
0.14984709480122319,0.1484141232794734,0.15245799626633486,0.14355231143552308,0.15085158150851583,0.46635730858468666,0.44527327213526735,0.1347105440043676,0.08606434511530574,0.16194131484462063,0.16644431738771368,0.17233317096931325,0.14500796962039977,0.16898060656087657,0.2319807087329926,0.3649222065063648,0.3691588785046729,0.4058219178082192,0,0,30,1,3.0,0.1875
0.1480122324159021,0.14242968282465593,0.14747977598008719,0.1405109489051095,0.14355231143552308,0.48259860788863107,0.4766867280641831,0.09302919475979449,0.05853667575568927,0.15476043085303962,0.1636490693094466,0.17103425880824807,0.13698460176982144,0.15923561253166318,0.22152709071403262,0.33380480905233373,0.37616822429906543,0.4143835616438356,0,0,30,5,3.0,0.1875
0.14434250764525988,0.15320167564332737,0.14996888612321096,0.1545012165450121,0.1405109489051095,0.5475638051044083,0.6048336832027763,0.12579571605276937,0.08084636541460068,0.15067475547851944,0.1625055587319738,0.17070953076798184,0.14103102510777246,0.160199418264733,0.2169524142345275,0.3691654879773691,0.4065420560747664,0.44006849315068497,1,0,30,4,3.0,0.125
0.1840978593272171,0.18192698982645128,0.17485998755444931,0.16605839416058396,0.1545012165450121,0.5382830626450115,0.5848886318193378,0.2534288993562295,0.1707047632897951,0.15079856382320178,0.16282320055904956,0.16934567299886344,0.17734184723865143,0.17931328538209398,0.2165060073003403,0.4172560113154171,0.433411214953271,0.4126712328767123,1,1,30,3,3.0,0.1875
0.16941896024464828,0.17354877318970677,0.17921593030491603,0.17639902676399027,0.16605839416058396,0.5336426914153132,0.5744174798430325,0.13882712160874386,0.09254376738361089,0.1559985142998639,0.16498316498316506,0.16879363533041078,0.1672874155424378,0.17887946787248324,0.20761693980353263,0.47524752475247517,0.4672897196261683,0.43407534246575347,1,1,29,2,3.0,0.1875
0.17859327217125381,0.17833632555356077,0.17983820784069698,0.18004866180048654,0.17639902676399027,0.5081206496519721,0.5255521039536077,0.12099120858540567,0.08112187057204676,0.16342701498080975,0.1665078457531288,0.168241597661958,0.1641222432046804,0.17544146147192424,0.20541698474269543,0.5007072135785006,0.45560747663551404,0.43407534246575347,1,1,29,1,4.0,0.1875
0.18226299694189593,0.17833632555356077,0.1879278158058495,0.18126520681265207,0.18004866180048654,0.4988399071925753,0.508100183993099,0.10510775724663099,0.07068526239128992,0.1717221740745327,0.16707960104186514,0.168598798506251,0.16690887467739512,0.1723959125018808,0.2048219251326606,0.5106082036775106,0.43808411214953275,0.4580479452054795,1,1,29,5,4.0,0.1875
0.18348623853211007,0.17713943746259728,0.17423771001866836,0.16970802919708022,0.18126520681265207,0.4501160092807424,0.41735020019845326,0.13673294369645378,0.09090270311304462,0.17481738269159341,0.16657137411854392,0.16817665205390492,0.169432190080975,0.17621670079710652,0.2090408207749643,0.45120226308345107,0.41822429906542063,0.4375,0,1,29,4,3.0,0.125
0.17125382262996933,0.17953321364452424,0.17672682016179214,0.18369829683698294,0.16970802919708022,0.5475638051044083,0.6003460466415026,0.19606336184571832,0.13204458013037057,0.17840782468738403,0.16847722508099874,0.168858580938464,0.1561974518867401,0.18963714792195382,0.21458877792708114,0.45685997171145676,0.4626168224299066,0.46660958904109595,1,1,29,3,4.0,0.125
0.1871559633027522,0.182525433871933,0.18855009334163045,0.17883211678832112,0.18369829683698294,0.4756380510440834,0.46521832351870596,0.09087579257012285,0.061097206148413435,0.1789030580661137,0.17139952989009596,0.16876116252638423,0.1451346550677357,0.17735591989860766,0.20899085309996573,0.42149929278642134,0.4813084112149533,0.4460616438356165,0,1,28,1,4.0,0.125
0.18165137614678892,0.18551765409934168,0.19041692594897328,0.18978102189781015,0.17883211678832112,0.5359628770301623,0.5774092375505483,0.16333154057180324,0.11098816552117423,0.18088399158103272,0.17622768566164787,0.16960545543107644,0.15490294511111383,0.1811961205267006,0.2123371093150568,0.43847241867043835,0.5163551401869159,0.47089041095890416,1,1,28,5,4.0,0.125
0.18837920489296636,0.18671454219030525,0.19415059116365904,0.1861313868613139,0.18978102189781015,0.4802784222737818,0.4741935966412533,0.13383244692022156,0.09112350196779403,0.18187445833849217,0.1809923130677848,0.17061211235590196,0.1615299857358261,0.18667086611096118,0.20969600702327346,0.42715700141442703,0.5151869158878505,0.47517123287671237,0,1,28,4,4.0,0.125
0.18532110091743115,0.1789347695990425,0.1841941505911637,0.177007299270073,0.1861313868613139,0.45939675174013916,0.43530074644354805,0.08202922122352184,0.05458281577493198,0.1833601584746814,0.18334286258814556,0.17122909563240785,0.14890935187448245,0.1807985296765293,0.20666013408712636,0.43281471004243266,0.4707943925233645,0.46489726027397266,0,1,28,3,3.0,0.1875
0.1730886850152905,0.16756433273488933,0.16801493466085882,0.1593673965936739,0.177007299270073,0.4269141531322505,0.3734710871548883,0.20364940140154447,0.13393889359072436,0.17840782468738403,0.18264405056857888,0.17103425880824807,0.15065951846943632,0.17411940308283014,0.2143508860698574,0.3592644978783592,0.41471962616822433,0.44349315068493156,0,0,27,2,3.0,0.1875
0.1614678899082568,0.1687612208258528,0.16988176726820164,0.17153284671532848,0.1593673965936739,0.5406032482598607,0.5888776420960254,0.11320839133568235,0.07464034293507037,0.17692212455119488,0.18213582364525754,0.1718785517129405,0.15581184703961515,0.170682029270435,0.21195659627518137,0.39886845827439876,0.41822429906542063,0.47089041095890416,1,0,27,1,3.0,0.1875
0.17125382262996933,0.16576900059844402,0.17423771001866836,0.1642335766423357,0.17153284671532848,0.46635730858468666,0.44726777727361117,0.07344662808827862,0.047898270712527044,0.1717221740745327,0.18048408614446346,0.17181360610488716,0.13507460067260968,0.16430277104099872,0.20588472470902686,0.3564356435643563,0.39719626168224303,0.4469178082191781,0,0,27,5,3.0,0.125
0.164525993883792,0.16277678037103535,0.16614810205351585,0.15875912408759119,0.1642335766423357,0.4733178654292343,0.4597334343882603,0.17477196812002846,0.1145808391641162,0.16615079856382337,0.17813353662410256,0.17090436759214161,0.14451971124579127,0.17364991399324664,0.20978219215684246,0.3521923620933521,0.38434579439252337,0.4246575342465754,0,0,27,4,3.0,0.1875
0.16085626911314976,0.17713943746259728,0.16988176726820164,0.1818734793187348,0.15875912408759119,0.582366589327146,0.669156473914366,0.2603488752224059,0.17397845277732252,0.16714126532128273,0.1794041039324058,0.1712940412404612,0.18565963667801352,0.19023598837293365,0.22240361511936899,0.42715700141442703,0.45093457943925236,0.45890410958904115,1,1,27,3,4.0,0.125
0.18287461773700306,0.187312986235787,0.18668326073428748,0.1818734793187348,0.1818734793187348,0.49419953596287697,0.4996235371551376,0.24410269950247415,0.16647245790140566,0.1717221740745327,0.17921351883616043,0.17217080694918005,0.19499257127068675,0.19668163027111066,0.23469057545056393,0.4681753889674681,0.4240654205607477,0.47174657534246583,0,1,26,2,4.0,0.125
0.18287461773700306,0.17833632555356077,0.18294959551960183,0.18065693430656926,0.1818734793187348,0.48955916473317856,0.4911468903171762,0.11491945959818121,0.0770241151761091,0.17357929924476923,0.17940410393240594,0.17376197434648477,0.19538732989179242,0.19990767116054148,0.22909004054019397,0.43705799151343694,0.43107476635514025,0.4905821917808219,0,1,26,1,4.0,0.1875
0.18348623853211007,0.1789347695990425,0.17859365276913508,0.17214111922141118,0.18065693430656926,0.4617169373549883,0.4392897567202357,0.12784790058959086,0.08542022558873406,0.17518880772564083,0.17756178133536624,0.1752881961357363,0.20793818586269958,0.19514668052816936,0.22852054192157678,0.4342291371994341,0.3936915887850468,0.4888698630136987,0,1,26,5,3.0,0.1875
0.17125382262996933,0.17833632555356077,0.17485998755444931,0.18065693430656926,0.17214111922141118,0.5266821345707656,0.5609545701592114,0.11031735964474056,0.07327305475936316,0.1796459081342083,0.1769900260466298,0.1774314012014937,0.19306793613434925,0.1919915614283786,0.2299552057129671,0.46676096181046667,0.4170560747663552,0.5051369863013698,1,1,26,4,4.0,0.1875
0.17920489296636083,0.1843207660083782,0.18046048537647794,0.17153284671532848,0.18065693430656926,0.45939675174013916,0.434802120158962,0.13791752055992504,0.0923523045824039,0.17754116627460703,0.17641827075789346,0.17834063971423933,0.16482193695014305,0.19949033184012918,0.23096113746619049,0.3917963224893917,0.4170560747663552,0.47260273972602745,0,0,26,3,3.0,0.1875
0.17492354740061158,0.1687612208258528,0.16428126944617302,0.16484184914841843,0.17153284671532848,0.4686774941995359,0.4512567875502989,0.19480323700596794,0.12812797105336166,0.1740745326234989,0.17699002604662992,0.17827569410618613,0.15344811378779216,0.19830340440424954,0.22609606846783573,0.3762376237623761,0.43808411214953275,0.4469178082191781,0,0,25,2,3.0,0.25
0.16574923547400605,0.20885697187312988,0.17423771001866836,0.20377128953771287,0.16484184914841843,0.6426914153132249,0.7823446405153801,0.48210280908545194,0.33403164129542656,0.17877924972143133,0.1803570294136331,0.1797369702873843,0.23816056852345724,0.24779953468066526,0.2545829091802528,0.4695898161244695,0.48948598130841126,0.48715753424657543,1,1,25,1,4.0,0.25
0.21039755351681952,0.23877917414721725,0.2165525824517735,0.21654501216545013,0.20377128953771287,0.5429234338747099,0.5873817632422675,0.8365794780978574,0.6018119316604779,0.18781725888324888,0.1858204688393368,0.18168533852898194,0.401671228152338,0.35019230926558265,0.3139662264175346,0.5190947666195189,0.5280373831775701,0.5,1,1,25,5,4.0,0.25
0.22262996941896016,0.23758228605625376,0.23024268823895463,0.2287104622871046,0.21654501216545013,0.5406032482598607,0.5818968741118219,0.4459985271032985,0.3253116267392125,0.19759811811316094,0.19312623086207997,0.18421821724305898,0.4791158501474705,0.3865839282544234,0.3422551539923982,0.5275813295615275,0.5619158878504673,0.5154109589041096,1,1,25,4,4.0,0.25
0.23302752293577972,0.2363853979652903,0.23024268823895463,0.22688564476885645,0.2287104622871046,0.4872389791183294,0.4876565063250744,0.33925089221679583,0.2464719115382541,0.20886467747926224,0.19782732990280166,0.18727066082156202,0.525565244318196,0.3971705468756772,0.3590611695401666,0.5445544554455445,0.5140186915887851,0.529109589041096,0,1,25,3,4.0,0.25
0.2318042813455657,0.26929982046678635,0.24268823895457375,0.26338199513381993,0.22688564476885645,0.6334106728538282,0.7429531640330888,0.49991792790400463,0.3801688213784566,0.22892162931781604,0.20634013086843284,0.19152459814905015,0.5959579091217029,0.43149436220714715,0.384276636113605,0.6449787835926448,0.5841121495327103,0.5607876712328768,1,1,24,2,5.0,0.3125
0.26850152905198765,0.2788749251944943,0.27131300560049787,0.2664233576642335,0.26338199513381993,0.5058004640371229,0.5190699622539903,0.34376709572717484,0.2641640325615591,0.24167388882010657,0.21529763039196997,0.1962006819288846,0.5640426333540166,0.4621998211847722,0.4052629003129282,0.5615275813295614,0.5922897196261683,0.5719178082191781,1,1,24,1,5.0,0.3125
0.2654434250764526,0.27109515260323164,0.268823895457374,0.26338199513381993,0.2664233576642335,0.48259860788863107,0.4801771120562849,0.24108636461341604,0.18327992750235256,0.2512071313606538,0.22482688520424368,0.2001298912161065,0.426657091520781,0.47739350668918773,0.41171540880071833,0.5247524752475247,0.602803738317757,0.5522260273972603,0,1,24,5,5.0,0.375
0.2654434250764526,0.2704967085577498,0.26260112009956443,0.27554744525547437,0.26338199513381993,0.5406032482598607,0.5769106112659623,0.22873143672306312,0.17423136187360133,0.26074037390120114,0.23473731020900823,0.20490339340802086,0.37653164714786447,0.49328162617167304,0.41959063126740187,0.5247524752475247,0.6098130841121495,0.574486301369863,1,1,24,4,5.0,0.3125
0.28195718654434243,0.2908438061041293,0.2850031113876789,0.2804136253041362,0.27554744525547437,0.5127610208816704,0.5300397405148815,0.4001143782504679,0.31257912087825107,0.27163550823325505,0.2461088876183215,0.2104237700925475,0.39057339308455213,0.5284616917998849,0.4459870279007218,0.5403111739745402,0.6366822429906542,0.5941780821917809,1,1,24,3,5.0,0.375
0.27951070336391437,0.3381208856971873,0.2862476664592409,0.3454987834549878,0.2804136253041362,0.7424593967517401,0.9045080802389418,0.5549098332411774,0.4448815357652065,0.2883496347653833,0.26497681214662355,0.2203604481246956,0.40326051328814605,0.5767787227524785,0.47513648513127327,0.6067892503536066,0.7745327102803738,0.7106164383561644,1,1,23,2,6.0,0.3125
0.3370030581039755,0.37043686415320165,0.34598630989421286,0.35766423357664223,0.3454987834549878,0.5406032482598607,0.5694312169971728,0.4857087028566916,0.41554859392601945,0.30692088646774796,0.2810494885966585,0.23029712615684358,0.43600770072422446,0.5772625408296206,0.5060485404464191,0.6280056577086278,0.7231308411214953,0.7106164383561644,1,1,23,1,6.0,0.3125
0.36207951070336386,0.39736684619988033,0.3752333540759179,0.3972019464720194,0.35766423357664223,0.6450116009280741,0.7240053652188222,0.500578028272301,0.44246217019539774,0.33415872229788296,0.2999174131249603,0.24273421009904209,0.4958747285801479,0.5321797997161148,0.5414941738082036,0.7270155586987269,0.7745327102803738,0.7765410958904111,1,1,23,5,7.0,0.3125
0.4030581039755351,0.39736684619988033,0.34971997510889863,0.35158150851581504,0.3972019464720194,0.3201856148491879,0.25180627371591263,0.47257000714453146,0.4100398730661867,0.34963476538318694,0.3127501429388221,0.25302808897548307,0.5521304490219431,0.5357450080100777,0.5662070375840187,0.5926449787835925,0.663551401869159,0.7200342465753427,0,1,23,4,6.0,0.25
0.3504587155963302,0.3584679832435667,0.3316739265712508,0.3643552311435523,0.35158150851581504,0.5429234338747099,0.5724229747046886,0.51248049411779,0.4299338052872487,0.36672031694936236,0.3271075535226479,0.2627699301834713,0.5780543083623106,0.5589879591930348,0.5871302591463496,0.6110325318246109,0.691588785046729,0.7054794520547947,1,1,23,3,7.0,0.25
0.3510703363914373,0.3411131059245961,0.32980709396390795,0.32603406326034057,0.3643552311435523,0.34802784222737815,0.28371835592941447,0.40010159601804657,0.32983880409858174,0.36275844991952466,0.33365097516040904,0.2704659847377821,0.5423386752684218,0.545595178145064,0.6000758765567102,0.3705799151343705,0.5478971962616823,0.651541095890411,0,0,22,2,6.0,0.25
0.32354740061162074,0.3141831238779174,0.30802738021157444,0.3120437956204379,0.32603406326034057,0.44083526682134566,0.41735020019845326,0.34101373060498463,0.27335752642564654,0.35347282406834224,0.33841560256654607,0.27748011040753373,0.5089562620831094,0.5452257474564192,0.6188383806288865,0.30975954738330963,0.5151869158878506,0.6335616438356165,0,0,22,5,6.0,0.25
0.31620795107033633,0.3189706762417714,0.31238332296204113,0.31934306569343063,0.3120437956204379,0.5220417633410672,0.5435026501987026,0.3008471543148617,0.2442670528588981,0.337625355948991,0.3442602121847405,0.28533852898197754,0.46287657834183726,0.5532441063422148,0.6331947780203364,0.23479490806223471,0.5350467289719627,0.6558219178082193,1,0,22,4,6.0,0.25
0.3143730886850152,0.30700179533213645,0.29931549471064095,0.29257907542579076,0.31934306569343063,0.3921113689095127,0.3410603786568005,0.26422965746271226,0.21126418071809758,0.3256159465147952,0.34603900641636487,0.2913135249228772,0.41481061220617627,0.558007053336719,0.6459672383825932,0.27864214992927855,0.4602803738317757,0.6061643835616439,0,0,22,3,5.0,0.25
0.2960244648318042,0.29204069419509276,0.2806471686372123,0.2694647201946472,0.29257907542579076,0.40603248259860786,0.35801367233272335,0.3446863444929633,0.26840724660745063,0.3063018447443358,0.34489549583889195,0.2965416463711641,0.3760990139682629,0.5505700387118786,0.6631260141612417,0.1951909476661951,0.4065420560747664,0.586472602739726,0,0,21,2,5.0,0.25
0.2746177370030581,0.2854578096947935,0.2831362787803361,0.28771289537712896,0.2694647201946472,0.5638051044083525,0.6148062088944957,0.2789965681939216,0.21789903099355806,0.29850191902934275,0.33886030112445203,0.303101152784543,0.3481590101469069,0.5135495844716795,0.6701128241862357,0.32673267326732663,0.316588785046729,0.6215753424657535,1,0,21,1,5.0,0.3125
0.2807339449541284,0.2926391382405745,0.2893590541381456,0.28771289537712896,0.28771289537712896,0.49419953596287697,0.4996235371551376,0.3325270786551625,0.262262593310129,0.2935495852420456,0.3315545391017089,0.3075823997402176,0.34620106428645175,0.4929965555760924,0.6577002352303105,0.3592644978783592,0.2932242990654206,0.5667808219178083,0,0,21,5,5.0,0.25
0.28746177370030573,0.27947336923997607,0.2700684505289359,0.274330900243309,0.28771289537712896,0.4431554524361948,0.41735020019845326,0.3119142430081362,0.23909368013687182,0.28438776773554547,0.3187218092878471,0.3106673161227472,0.3487543397857187,0.46768273448105185,0.6141607259536511,0.3111739745403111,0.191588785046729,0.5299657534246576,0,0,21,4,5.0,0.25
0.2746177370030581,0.2716935966487134,0.2675793403858121,0.25912408759124084,0.274330900243309,0.43619489559164726,0.40438591679921815,0.2249880907767824,0.17144821484859035,0.27757830877801176,0.30906549774474307,0.3122909563240787,0.33970096237554925,0.4344636175820393,0.5958201054987218,0.33804809052333795,0.25000000000000006,0.4914383561643835,0,0,21,3,5.0,0.25
0.26483180428134556,0.2687013764213046,0.2675793403858121,0.27493917274939167,0.25912408759124084,0.5545243619489558,0.6008446729260886,0.25860764494105154,0.19775445571621872,0.27869258388015355,0.2997268280287148,0.3148563078421822,0.3198418430835699,0.4004004195180872,0.5891279003018941,0.42857142857142844,0.2558411214953271,0.5162671232876712,1,1,20,2,5.0,0.25
0.2764525993883791,0.2974266906044285,0.2756689483509646,0.2998783454987834,0.27493917274939167,0.5893271461716937,0.6556935642305448,0.43938078681503134,0.34182102629483113,0.2811687507738024,0.29699510831586307,0.3168046760837798,0.35684390453114867,0.40567067531837564,0.584104206640211,0.44413012729844403,0.37733644859813087,0.5,1,1,20,1,6.0,0.25
0.2960244648318042,0.29204069419509276,0.28438083385189794,0.27068126520681257,0.2998783454987834,0.38283062645011595,0.3221125798425338,0.3364426363493527,0.2623196952680652,0.2777021171226941,0.2926751794676323,0.31703198571196617,0.35774725841251925,0.40505735219420735,0.583496384078892,0.3762376237623761,0.3481308411214954,0.45462328767123295,0,0,20,5,5.0,0.25
0.2715596330275229,0.2752842609216038,0.2756689483509646,0.2773722627737226,0.27068126520681257,0.519721577726218,0.5415081450603587,0.2462865714056784,0.18926957070204742,0.27832115884610636,0.2882917222539864,0.3177788602045787,0.34260637261855975,0.3977367271326973,0.5839279248723916,0.42291371994342275,0.34696261682242996,0.46832191780821925,1,1,20,4,5.0,0.25
0.2807339449541284,0.2818671454219031,0.27753578095830744,0.2694647201946472,0.2773722627737226,0.4640371229698375,0.450259534981127,0.1892637740033337,0.14615549728736726,0.2804259007057077,0.2858776443682104,0.31745413216431223,0.33436445595251474,0.3876782362598185,0.5806526884889102,0.43988684582743975,0.383177570093458,0.44006849315068497,0,1,20,3,5.0,0.3125
0.2654434250764526,0.25912627169359664,0.26260112009956443,0.2524330900243309,0.2694647201946472,0.4292343387470997,0.392418885969155,0.20870898974128277,0.15719975705605135,0.27584499195245776,0.284098850136586,0.31596038317908753,0.32285239372016256,0.369433577241972,0.5647688522229659,0.3635077793493634,0.39485981308411217,0.4092465753424657,0,0,19,2,5.0,0.3125
0.255045871559633,0.2579293836026332,0.2607342874922216,0.25425790754257904,0.2524330900243309,0.5011600928074245,0.5115905679852008,0.15024938723051726,0.11314121127089924,0.2665593661012754,0.28060479003875216,0.3110894625750933,0.2561472159549825,0.3521590213390725,0.5311879780490456,0.3097595473833097,0.3633177570093458,0.3202054794520548,1,0,19,1,5.0,0.25
0.25871559633027513,0.2824655894673848,0.2669570628500312,0.2864963503649634,0.25425790754257904,0.617169373549884,0.7070520715428993,0.46637657186049086,0.3603318627892135,0.2697783830630187,0.28047773330792203,0.3072901445039778,0.2861241270703263,0.37011817613879927,0.5295836950881158,0.4526166902404525,0.42523364485981313,0.3484589041095891,1,1,19,5,5.0,0.3125
0.28379204892966353,0.2818671454219031,0.29122588674548855,0.285279805352798,0.2864963503649634,0.48955916473317856,0.49214414288634806,0.20995814476951577,0.1640473455482108,0.2713878915438902,0.28162124388539495,0.3013151485630784,0.2777428369019916,0.3564382935543007,0.505466512802182,0.4342291371994341,0.4485981308411215,0.29109589041095885,0,1,19,4,5.0,0.25
0.28256880733944945,0.3040095751047277,0.29309271935283143,0.30231143552311424,0.285279805352798,0.5591647331786542,0.6048336832027763,0.28518619203422113,0.2275442295086942,0.2780735421567414,0.286131757829871,0.2986848514369216,0.2998729893365284,0.36451532838829537,0.48991640806750103,0.4922206506364921,0.5105140186915889,0.3792808219178082,1,1,19,3,6.0,0.25
0.30214067278287454,0.301017354877319,0.3111387678904792,0.30109489051094884,0.30231143552311424,0.48955916473317856,0.49214414288634806,0.1378297243503737,0.11022346386053201,0.287978209731336,0.28886347754272285,0.2953076798181522,0.28352051428691366,0.34831004198538246,0.458825896299542,0.5289957567185289,0.4778037383177571,0.3595890410958904,0,1,18,2,6.0,0.25
0.30336391437308863,0.3147815679233991,0.29309271935283143,0.2846715328467153,0.30109489051094884,0.43155452436194885,0.39989828023794444,0.305109668526857,0.2438835984825657,0.29416862696545754,0.2872752684073439,0.29309952914434173,0.3192481544099942,0.3302943159581603,0.4509429613696088,0.4865629420084865,0.39836448598130847,0.39041095890410954,0,1,18,1,5.0,0.3125
0.28746177370030573,0.3046080191502094,0.29495955196017426,0.30961070559610704,0.2846715328467153,0.5893271461716937,0.6536990590922009,0.21342087714061025,0.16955823717029778,0.29887334406339006,0.2913410837939141,0.29296963792823516,0.2608890325461923,0.31378796420100213,0.4403546283612333,0.4695898161244695,0.5023364485981309,0.44520547945205485,1,1,18,3,6.0,0.25
0.30703363914373083,0.30999401555954514,0.29495955196017426,0.28710462287104616,0.30961070559610704,0.408352668213457,0.3644958140323409,0.26163529902397004,0.20909190925497131,0.29924476909743714,0.29235753764055644,0.29124857931482373,0.27281141028135214,0.3158473681529685,0.43710062023755647,0.42008486562941993,0.4462616822429907,0.4032534246575342,0,1,17,2,5.0,0.25
0.28868501529051976,0.2908438061041293,0.28438083385189794,0.2822384428223844,0.28710462287104616,0.4756380510440834,0.46970596007997967,0.29865071854320047,0.23309059632920773,0.2951590937229171,0.2936916333142748,0.2906965416463712,0.2759177959440512,0.33052427893549186,0.4399570627993932,0.3691654879773691,0.4521028037383178,0.43407534246575347,0,0,17,1,5.0,0.25
0.28440366972477066,0.289048473967684,0.2893590541381456,0.28771289537712896,0.2822384428223844,0.5150812064965196,0.5335301245069832,0.1854756654294912,0.14522851664561193,0.29243531013990365,0.297376278508354,0.29167072576716996,0.2869101370527615,0.3274069651688447,0.4267449146058087,0.38472418670438463,0.4953271028037384,0.47431506849315075,1,0,17,5,5.0,0.25
0.29296636085626904,0.3189706762417714,0.30304915992532677,0.3120437956204379,0.28771289537712896,0.5870069605568444,0.6497100488155132,0.4035770014395803,0.32726664724244897,0.29800668565061283,0.303411473222794,0.29296963792823516,0.3096274239176441,0.3613970067422325,0.43708326097644634,0.4794908062234794,0.538551401869159,0.4828767123287671,1,1,17,4,6.0,0.25
0.31620795107033633,0.3147815679233991,0.2955818294959552,0.2895377128953771,0.3120437956204379,0.408352668213457,0.36499444031692685,0.5784479916620539,0.4620005086363044,0.2939210102760927,0.3037291150498698,0.29306705634031494,0.39384241612621707,0.3764341049683265,0.4574910851604844,0.3691654879773691,0.433411214953271,0.45119863013698636,0,0,17,3,5.0,0.25
0.291131498470948,0.2854578096947935,0.29122588674548855,0.2846715328467153,0.2895377128953771,0.4756380510440834,0.46970596007997967,0.35849812925904395,0.28015510535099786,0.2934257768973629,0.3036655866844547,0.2936190940087677,0.41618952999539205,0.3963643453563435,0.4613568635881659,0.41018387553041014,0.42640186915887857,0.46318493150684936,0,0,16,2,5.0,0.25
